-0.1999999999999993,-1.7999999999999998,0.9146227711142272
-2.5999999999999996,-2.5999999999999996,1.9571712464880422
-0.5999999999999996,-0.5999999999999996,0.22946175637393718
0.6000000000000005,-0.5999999999999996,0.2294617563739378
-0.5999999999999996,2.6000000000000005,1.0933165014309898
-1.7999999999999998,1.0,1.4130253270247704
-0.1999999999999993,-1.4,0.7950541526155638
3.8000000000000007,-1.4,1.7886837486800635
3.4000000000000004,-2.1999999999999997,1.9516317811970296
-2.1999999999999997,-0.5999999999999996,1.0737902257567313
-3.0,2.6000000000000005,1.9663905012928016
3.4000000000000004,1.4000000000000004,1.786029142153374
-4.6,4.200000000000001,1.994568179017028
3.4000000000000004,-5.0,1.99097498953781
2.6000000000000005,-3.4,1.9711580568712879
-3.8,0.6000000000000005,1.1099579183409258
-2.1999999999999997,-3.0,1.9468642256185433
-3.8,-0.5999999999999996,1.1099579183409252
-0.5999999999999996,3.4000000000000004,1.1073033118142352
1.8000000000000007,4.600000000000001,1.9107968929186758
-1.4,-3.8,1.7886837486800635
4.200000000000001,-0.5999999999999996,1.1115274913100914
-1.7999999999999998,3.0,1.9008302050735508
-3.4,2.6000000000000005,1.9711580568712879
4.600000000000001,-1.0,1.4977715658939053
1.4000000000000004,5.0,1.7918592644366504
-3.0,-5.0,1.9862074339593234
-1.7999999999999998,4.600000000000001,1.9107968929186756
-3.4,4.200000000000001,1.9893690467503897
4.600000000000001,5.0,1.9961741218044482
1.0,4.600000000000001,1.4977715658939053
3.0,-3.0,1.975609756097561
4.600000000000001,1.8000000000000007,1.9107968929186758
-0.1999999999999993,-0.1999999999999993,0.003194888178913693
5.0,-2.5999999999999996,1.976988179154564
-3.4,-0.5999999999999996,1.1073033118142352
2.6000000000000005,-1.7999999999999998,1.8916109502687914
1.8000000000000007,-4.6,1.9107968929186758
2.2,4.200000000000001,1.9558559606928858
-3.8,1.4000000000000004,1.788683748680064
0.6000000000000005,1.4000000000000004,0.9081875867130764
-4.2,-0.1999999999999993,0.9983940572125797
1.8000000000000007,-2.1999999999999997,1.8720846745945332
4.600000000000001,-5.0,1.9961741218044482
-3.0,3.8000000000000007,1.9830319182027372
-0.5999999999999996,0.20000000000000018,0.11632832227642546
-5.0,-2.1999999999999997,1.957461903480306
-4.2,5.0,1.995199169033666
-1.7999999999999998,-4.2,1.9098219401478933
4.600000000000001,-0.5999999999999996,1.112502444080874
-0.5999999999999996,1.0,0.6147308781869686
-2.1999999999999997,-5.0,1.957461903480306
2.6000000000000005,-3.8,1.9738126633979778
-0.1999999999999993,1.0,0.5015974440894568
0.6000000000000005,-0.1999999999999993,0.11632832227642605
-4.2,4.600000000000001,1.994568179017028
-2.5999999999999996,-3.4,1.9711580568712879
-5.0,-3.4,1.99097498953781
-4.2,3.8000000000000007,1.9920236532770796
0.20000000000000018,2.2,0.9606567916592197
-1.0,-2.1999999999999997,1.4590593475697629
0.6000000000000005,3.0,1.1025357562357496
-3.0,-1.7999999999999998,1.9008302050735508
-5.0,-3.0,1.9862074339593234
3.4000000000000004,1.8000000000000007,1.9055977606520371
1.4000000000000004,-1.4,1.5869134170522141
4.600000000000001,1.0,1.4977715658939053
-2.1999999999999997,3.8000000000000007,1.9542863877237195
-0.5999999999999996,4.600000000000001,1.112502444080874
3.4000000000000004,-0.5999999999999996,1.1073033118142352
0.6000000000000005,-3.8,1.1099579183409258
5.0,0.6000000000000005,1.1131334340975123
-2.1999999999999997,0.6000000000000005,1.073790225756732
-3.4,-3.8,1.9877994737812235
-1.4,3.8000000000000007,1.7886837486800635
-5.0,-2.5999999999999996,1.976988179154564
-1.7999999999999998,2.2,1.8720846745945332
2.2,-2.5999999999999996,1.937644970813784
2.6000000000000005,1.4000000000000004,1.7720423317701284
4.600000000000001,-2.5999999999999996,1.9763571891379264
1.8000000000000007,3.4000000000000004,1.9055977606520371
5.0,2.2,1.957461903480306
-1.0,-1.4,1.293456708526107
-1.7999999999999998,-1.0,1.4130253270247704
4.200000000000001,1.4000000000000004,1.7902533216492302
-0.5999999999999996,3.8000000000000007,1.1099579183409252
2.2,-1.4,1.7525160560958697
-2.1999999999999997,4.600000000000001,1.956830913463668
-4.6,-4.2,1.994568179017028
3.4000000000000004,3.8000000000000007,1.9877994737812235
-0.5999999999999996,-2.5999999999999996,1.0933165014309898
1.0,-3.4,1.4925724336272668
-3.0,-3.4,1.9803773116760472
5.0,-4.2,1.995199169033666
-4.2,-5.0,1.995199169033666
0.6000000000000005,-5.0,1.1131334340975123
-3.8,1.8000000000000007,1.908252367178727
2.2,-0.1999999999999993,0.9606567916592197
-0.5999999999999996,1.8000000000000007,1.027756205211739
-0.5999999999999996,-1.0,0.6147308781869686
-0.5999999999999996,-4.6,1.112502444080874
-2.1999999999999997,-3.4,1.9516317811970296
-2.1999999999999997,1.0,1.4590593475697629
-0.1999999999999993,1.4000000000000004,0.7950541526155641
-0.1999999999999993,-2.1999999999999997,0.9606567916592197
3.0,1.8000000000000007,1.900830205073551
-2.5999999999999996,-4.2,1.9753822363671438
-0.5999999999999996,-4.2,1.1115274913100914
-3.8,-3.0,1.9830319182027372
-2.1999999999999997,-3.8,1.9542863877237195
-5.0,-5.0,1.996805111821086
0.6000000000000005,-3.4,1.107303311814236
-4.6,-1.4,1.7912282744200123
-3.4,3.4000000000000004,1.9851448672545335
-1.4,-1.7999999999999998,1.7064820355508772
3.8000000000000007,1.8000000000000007,1.908252367178727
-0.1999999999999993,3.0,0.9894023221382373
1.0,3.0,1.4878048780487805
3.0,-1.0,1.4878048780487805
2.6000000000000005,-0.5999999999999996,1.0933165014309898
-3.8,-2.1999999999999997,1.9542863877237195
3.8000000000000007,3.0,1.9830319182027372
-4.6,1.0,1.4977715658939053
0.20000000000000018,3.8000000000000007,0.9968244842434135
-1.7999999999999998,0.20000000000000018,0.9146227711142272
-1.7999999999999998,2.6000000000000005,1.8916109502687914
1.8000000000000007,-4.2,1.9098219401478933
-4.6,-5.0,1.9961741218044482
-1.0,0.6000000000000005,0.6147308781869691
1.0,5.0,1.498402555910543
-4.6,1.8000000000000007,1.9107968929186758
-3.0,4.600000000000001,1.9855764439426857
1.4000000000000004,2.2,1.7525160560958701
-3.8,-1.4,1.7886837486800635
3.0,1.0,1.4878048780487805
0.6000000000000005,0.20000000000000018,0.11632832227642607
-3.0,-0.1999999999999993,0.9894023221382373
-1.4,-3.4,1.7860291421533736
2.2,4.600000000000001,1.956830913463668
0.20000000000000018,-4.6,0.9993690099833621
0.20000000000000018,-1.4,0.7950541526155638
1.4000000000000004,1.8000000000000007,1.7064820355508776
-3.8,5.0,1.9936295960644999
1.4000000000000004,3.0,1.7812615865748878
4.200000000000001,0.6000000000000005,1.111527491310092
2.6000000000000005,4.600000000000001,1.9763571891379264
-2.1999999999999997,-4.6,1.956830913463668
-4.2,-2.5999999999999996,1.9753822363671438
5.0,-3.8,1.9936295960644999
-3.4,0.20000000000000018,0.9941698777167236
-3.4,2.2,1.9516317811970296
1.8000000000000007,0.6000000000000005,1.0277562052117397
3.0,2.2,1.9468642256185433
-2.5999999999999996,-1.7999999999999998,1.8916109502687914
-2.5999999999999996,-3.8,1.9738126633979778
-1.0,-5.0,1.498402555910543
-4.6,-2.1999999999999997,1.956830913463668
-3.8,-2.5999999999999996,1.9738126633979778
-3.4,-3.0,1.9803773116760472
-3.4,4.600000000000001,1.990343999521172
2.6000000000000005,-1.0,1.478585623244021
3.4000000000000004,-2.5999999999999996,1.9711580568712879
-0.1999999999999993,4.200000000000001,0.9983940572125797
1.8000000000000007,-1.4,1.7064820355508774
1.0,-1.0,1.0
-1.4,-2.5999999999999996,1.7720423317701282
3.8000000000000007,-3.4,1.9877994737812235
0.6000000000000005,4.200000000000001,1.111527491310092
5.0,-0.1999999999999993,0.9999999999999999
1.0,-5.0,1.498402555910543
4.600000000000001,-1.7999999999999998,1.9107968929186756
-5.0,0.6000000000000005,1.1131334340975123
2.2,-0.5999999999999996,1.0737902257567313
-5.0,3.8000000000000007,1.9936295960644999
-1.0,1.8000000000000007,1.4130253270247706
-3.0,0.20000000000000018,0.9894023221382373
1.4000000000000004,3.4000000000000004,1.786029142153374
-4.2,-4.6,1.994568179017028
-0.5999999999999996,3.0,1.1025357562357492
-1.7999999999999998,-2.5999999999999996,1.8916109502687914
-4.2,-4.2,1.9935932262462457
-3.4,1.0,1.4925724336272668
-0.5999999999999996,4.200000000000001,1.1115274913100914
1.8000000000000007,-3.8,1.908252367178727
-1.0,2.6000000000000005,1.478585623244021
5.0,1.0,1.498402555910543
-1.7999999999999998,4.200000000000001,1.9098219401478933
-0.1999999999999993,2.2,0.9606567916592197
5.0,4.200000000000001,1.995199169033666
0.6000000000000005,5.0,1.1131334340975123
-2.5999999999999996,-5.0,1.976988179154564
0.20000000000000018,1.8000000000000007,0.9146227711142273
4.600000000000001,4.600000000000001,1.9955431317878105
0.20000000000000018,0.20000000000000018,0.0031948881789137496
2.2,-4.6,1.956830913463668
2.6000000000000005,-2.5999999999999996,1.9571712464880422
3.4000000000000004,5.0,1.99097498953781
-2.1999999999999997,2.6000000000000005,1.937644970813784
-2.1999999999999997,5.0,1.957461903480306
-0.5999999999999996,-1.4,0.9081875867130755
5.0,5.0,1.996805111821086
-4.6,-3.8,1.992998606047862
-4.6,5.0,1.9961741218044482
3.0,3.8000000000000007,1.9830319182027372
0.20000000000000018,-2.5999999999999996,0.9801830673334779
2.2,0.6000000000000005,1.073790225756732
2.6000000000000005,-1.4,1.7720423317701282
0.6000000000000005,2.6000000000000005,1.0933165014309902
0.6000000000000005,-1.4,0.9081875867130762
-5.0,-1.7999999999999998,1.9114278829353135
0.6000000000000005,0.6000000000000005,0.2294617563739384
-1.7999999999999998,1.4000000000000004,1.7064820355508776
-3.8,-5.0,1.9936295960644999
-1.4,4.200000000000001,1.7902533216492298
3.4000000000000004,2.2,1.9516317811970296
-3.8,-0.1999999999999993,0.9968244842434135
-3.8,4.200000000000001,1.9920236532770796
-0.5999999999999996,-3.0,1.1025357562357492
-3.8,-4.2,1.9920236532770796
3.8000000000000007,-1.7999999999999998,1.908252367178727
2.6000000000000005,1.8000000000000007,1.8916109502687917
3.8000000000000007,4.200000000000001,1.9920236532770796
2.6000000000000005,2.2,1.937644970813784
0.20000000000000018,2.6000000000000005,0.9801830673334779
-1.4,-1.4,1.586913417052214
-5.0,4.200000000000001,1.995199169033666
3.4000000000000004,4.200000000000001,1.9893690467503897
4.600000000000001,3.8000000000000007,1.992998606047862
-0.5999999999999996,-2.1999999999999997,1.0737902257567313
3.0,-5.0,1.9862074339593234
-1.4,5.0,1.79185926443665
-3.0,-1.0,1.4878048780487805
2.2,-5.0,1.957461903480306
1.0,-2.5999999999999996,1.478585623244021
3.4000000000000004,-0.1999999999999993,0.9941698777167236
1.0,0.6000000000000005,0.6147308781869691
3.4000000000000004,0.20000000000000018,0.9941698777167236
4.600000000000001,-0.1999999999999993,0.9993690099833621
1.8000000000000007,1.4000000000000004,1.7064820355508776
1.8000000000000007,0.20000000000000018,0.9146227711142273
5.0,0.20000000000000018,0.9999999999999999
-3.8,3.0,1.9830319182027372
-2.1999999999999997,0.20000000000000018,0.9606567916592197
-4.6,3.8000000000000007,1.992998606047862
-1.0,-3.0,1.4878048780487805
-1.0,-2.5999999999999996,1.478585623244021
3.8000000000000007,-3.8,1.9904540803079134
1.0,-2.1999999999999997,1.4590593475697629
3.0,-3.4,1.9803773116760472
-2.1999999999999997,3.4000000000000004,1.9516317811970296
0.20000000000000018,-3.8,0.9968244842434135
2.2,1.0,1.4590593475697629
-2.1999999999999997,-1.7999999999999998,1.8720846745945332
-1.4,-4.6,1.7912282744200123
-3.0,-1.4,1.7812615865748875
4.600000000000001,4.200000000000001,1.994568179017028
3.8000000000000007,-4.6,1.992998606047862
2.2,1.8000000000000007,1.8720846745945332
-4.6,4.600000000000001,1.9955431317878105
2.2,3.8000000000000007,1.9542863877237195
1.8000000000000007,3.8000000000000007,1.908252367178727
2.6000000000000005,-3.0,1.9663905012928016
-4.6,-3.4,1.990343999521172
-1.4,3.4000000000000004,1.7860291421533736
-1.7999999999999998,1.8000000000000007,1.8260506540495407
1.8000000000000007,-0.1999999999999993,0.9146227711142273
-1.7999999999999998,-4.6,1.9107968929186756
-4.6,-1.0,1.4977715658939053
0.6000000000000005,1.0,0.6147308781869691
4.200000000000001,-3.8,1.9920236532770796
2.6000000000000005,-5.0,1.976988179154564
1.0,2.2,1.4590593475697629
-3.0,4.200000000000001,1.9846014911719032
-1.4,-1.0,1.293456708526107
2.6000000000000005,-0.1999999999999993,0.9801830673334779
-1.0,-4.6,1.4977715658939053
-5.0,-4.6,1.9961741218044482
-3.0,2.2,1.9468642256185433
-3.4,5.0,1.99097498953781
1.4000000000000004,-4.2,1.7902533216492302
-1.7999999999999998,-3.4,1.9055977606520371
1.0,1.8000000000000007,1.4130253270247706
-0.1999999999999993,5.0,0.9999999999999999
5.0,-3.4,1.99097498953781
5.0,-1.4,1.79185926443665
-4.2,1.0,1.4967966131231227
1.0,-4.6,1.4977715658939053
3.0,-0.5999999999999996,1.1025357562357492
1.8000000000000007,-5.0,1.9114278829353135
0.20000000000000018,3.4000000000000004,0.9941698777167236
3.0,-3.8,1.9830319182027372
-1.7999999999999998,-2.1999999999999997,1.8720846745945332
0.20000000000000018,-0.5999999999999996,0.11632832227642546
3.0,0.20000000000000018,0.9894023221382373
1.8000000000000007,2.6000000000000005,1.8916109502687917
0.6000000000000005,-2.5999999999999996,1.0933165014309902
-1.0,5.0,1.498402555910543
0.20000000000000018,0.6000000000000005,0.11632832227642607
1.0,-0.1999999999999993,0.5015974440894568
0.20000000000000018,-1.7999999999999998,0.9146227711142272
3.0,3.4000000000000004,1.9803773116760472
-3.0,-3.0,1.975609756097561
0.6000000000000005,2.2,1.073790225756732
4.600000000000001,0.20000000000000018,0.9993690099833621
-1.0,-0.1999999999999993,0.5015974440894568
-3.0,3.4000000000000004,1.9803773116760472
-5.0,-0.5999999999999996,1.1131334340975116
-0.1999999999999993,3.8000000000000007,0.9968244842434135
-2.5999999999999996,3.0,1.9663905012928016
-2.1999999999999997,3.0,1.9468642256185433
0.6000000000000005,-4.6,1.1125024440808744
-1.7999999999999998,0.6000000000000005,1.0277562052117395
-0.1999999999999993,-4.6,0.9993690099833621
-1.7999999999999998,-1.7999999999999998,1.8260506540495407
-4.6,0.6000000000000005,1.1125024440808744
-0.1999999999999993,0.6000000000000005,0.11632832227642605
3.8000000000000007,1.0,1.4952270401539567
0.6000000000000005,1.8000000000000007,1.0277562052117397
-0.5999999999999996,1.4000000000000004,0.9081875867130759
4.600000000000001,-1.4,1.7912282744200123
-2.5999999999999996,5.0,1.976988179154564
-5.0,3.4000000000000004,1.99097498953781
0.20000000000000018,-3.4,0.9941698777167236
0.6000000000000005,4.600000000000001,1.1125024440808744
-5.0,-1.0,1.498402555910543
1.0,-4.2,1.4967966131231227
-5.0,0.20000000000000018,0.9999999999999999
-3.4,-1.4,1.7860291421533736
-1.0,3.0,1.4878048780487805
-2.1999999999999997,1.8000000000000007,1.8720846745945332
-4.6,-3.0,1.9855764439426857
3.0,5.0,1.9862074339593234
3.8000000000000007,3.4000000000000004,1.9877994737812235
2.2,0.20000000000000018,0.9606567916592197
3.4000000000000004,3.4000000000000004,1.9851448672545335
-3.4,-5.0,1.99097498953781
-0.1999999999999993,-0.5999999999999996,0.11632832227642544
-2.5999999999999996,0.6000000000000005,1.0933165014309902
-3.4,-2.1999999999999997,1.9516317811970296
-2.5999999999999996,1.8000000000000007,1.8916109502687917
5.0,3.0,1.9862074339593234
-3.8,-4.6,1.992998606047862
1.8000000000000007,3.0,1.900830205073551
4.600000000000001,-4.2,1.994568179017028
0.20000000000000018,1.4000000000000004,0.7950541526155641
2.2,5.0,1.957461903480306
3.8000000000000007,-3.0,1.9830319182027372
-3.4,3.8000000000000007,1.9877994737812235
-5.0,-0.1999999999999993,0.9999999999999999
-3.8,-1.7999999999999998,1.908252367178727
4.600000000000001,3.4000000000000004,1.990343999521172
3.0,0.6000000000000005,1.1025357562357496
-1.0,-3.4,1.4925724336272668
1.8000000000000007,-3.4,1.9055977606520371
-1.4,1.0,1.293456708526107
2.6000000000000005,2.6000000000000005,1.9571712464880422
1.0,0.20000000000000018,0.5015974440894568
-1.4,1.8000000000000007,1.7064820355508774
-2.5999999999999996,-4.6,1.9763571891379264
3.0,3.0,1.975609756097561
-4.2,-3.0,1.9846014911719032
3.0,1.4000000000000004,1.7812615865748878
4.200000000000001,-1.4,1.7902533216492298
2.2,2.6000000000000005,1.937644970813784
-1.7999999999999998,5.0,1.9114278829353135
3.4000000000000004,-1.0,1.4925724336272668
3.0,-2.1999999999999997,1.9468642256185433
4.600000000000001,-3.0,1.9855764439426857
3.4000000000000004,-3.0,1.9803773116760472
3.0,-1.4,1.7812615865748875
3.8000000000000007,0.6000000000000005,1.1099579183409258
0.20000000000000018,5.0,0.9999999999999999
